1558961181.1774,539.71
1558961181.27745,539.645
1558961181.3775,539.587
1558961181.47756,539.542
1558961181.57761,539.528
1558961181.67767,539.487
1558961181.77772,539.442
1558961181.87778,539.412
1558961181.97783,539.378
1558961182.07789,539.358
1558961182.17794,539.341
1558961182.27799,539.323
1558961182.37805,539.317
1558961182.4781,539.315
1558961182.57816,539.299
1558961182.67821,539.292
1558961182.77827,539.285
1558961182.87832,539.279
1558961182.97837,539.282
1558961183.07843,539.275
1558961183.17848,539.277
1558961183.27854,539.268
1558961183.37859,539.268
1558961183.47865,539.263
1558961183.5787,539.261
1558961183.67875,539.259
1558961183.77881,539.258
1558961183.87886,539.261
1558961183.97892,539.251
1558961184.07897,539.261
1558961184.17903,539.26
1558961184.27908,539.261
1558961184.37914,539.268
1558961184.47919,539.27
1558961184.57924,539.272
1558961184.6793,539.272
1558961184.77935,539.267
1558961184.87941,539.273
1558961184.97946,539.28
1558961185.07952,539.284
1558961185.17957,539.289
1558961185.27962,539.29
1558961185.37968,539.292
1558961185.47973,539.294
1558961185.57979,539.295
1558961185.67984,539.298
1558961185.7799,539.29
1558961185.87995,539.29
1558961185.98,539.288
1558961186.08006,539.294
1558961186.18011,539.291
1558961186.28017,539.298
1558961186.38022,539.297
1558961186.48028,539.305
1558961186.58033,539.306
1558961186.68039,539.313
1558961186.78044,539.322
1558961186.88049,539.321
1558961186.98055,539.32
1558961187.0806,539.332
1558961187.18066,539.335
1558961187.28071,539.336
1558961187.38077,539.343
1558961187.48082,539.341
1558961187.58087,539.344
1558961187.68093,539.346
1558961187.78098,539.345
1558961187.88104,539.354
1558961187.98109,539.36
1558961188.08115,539.363
1558961188.1812,539.367
1558961188.28126,539.371
1558961188.38131,539.378
1558961188.48136,539.379
1558961188.58142,539.386
1558961188.68147,539.392
1558961188.78153,539.386
1558961188.88158,539.393
1558961188.98164,539.392
1558961189.08169,539.395
1558961189.18174,539.391
1558961189.2818,539.391
1558961189.38185,539.39
1558961189.48191,539.397
1558961189.58196,539.398
1558961189.68202,539.399
1558961189.78207,539.405
1558961189.88212,539.407
1558961189.98218,539.403
1558961190.08223,539.4
1558961190.18229,539.39
1558961190.28234,539.388
1558961190.3824,539.381
1558961190.48245,539.381
1558961190.58251,539.385
1558961190.68256,539.39
1558961190.78261,539.396
1558961190.88267,539.389
1558961190.98272,539.387
1558961191.08278,539.391
1558961191.18283,539.389
1558961191.28289,539.39
1558961191.38294,539.39
1558961191.48299,539.387
1558961191.58305,539.392
1558961191.6831,539.394
1558961191.78316,539.398
1558961191.88321,539.395
1558961191.98327,539.395
1558961192.08332,539.396
1558961192.18337,539.393
1558961192.28343,539.403
1558961192.38348,539.403
1558961192.48354,539.396
1558961192.58359,539.397
1558961192.68365,539.405
1558961192.7837,539.4
1558961192.88376,539.406
1558961192.98381,539.397
1558961193.08386,539.398
1558961193.18392,539.405
1558961193.28397,539.402
1558961193.38403,539.403
1558961193.48408,539.403
1558961193.58414,539.408
1558961193.68419,539.407
1558961193.78424,539.412
1558961193.8843,539.418
1558961193.98435,539.41
1558961194.08441,539.403
1558961194.18446,539.413
1558961194.28452,539.422
1558961194.38457,539.418
1558961194.48463,539.418
1558961194.58468,539.422
1558961194.68473,539.42
1558961194.78479,539.414
1558961194.88484,539.409
1558961194.9849,539.413
1558961195.08495,539.405
1558961195.18501,539.399
1558961195.28506,539.396
1558961195.38511,539.398
1558961195.48517,539.398
1558961195.58522,539.397
1558961195.68528,539.393
1558961195.78533,539.391
1558961195.88539,539.399
1558961195.98544,539.391
1558961196.08549,539.393
1558961196.18555,539.394
1558961196.2856,539.4
1558961196.38566,539.405
1558961196.48571,539.412
1558961196.58577,539.415
1558961196.68582,539.413
1558961196.78588,539.412
1558961196.88593,539.417
1558961196.98598,539.42
1558961197.08604,539.421
1558961197.18609,539.412
1558961197.28615,539.412
1558961197.3862,539.417
1558961197.48626,539.409
1558961197.58631,539.418
1558961197.68636,539.418
1558961197.78642,539.422
1558961197.88647,539.425
1558961197.98653,539.424
1558961198.08658,539.429
1558961198.18664,539.436
1558961198.28669,539.439
1558961198.38674,539.448
1558961198.4868,539.45
1558961198.58685,539.457
1558961198.68691,539.458
1558961198.78696,539.457
1558961198.88702,539.452
1558961198.98707,539.449
1558961199.08713,539.465
1558961199.18718,539.467
1558961199.28723,539.46
1558961199.38729,539.459
1558961199.48734,539.457
1558961199.5874,539.469
1558961199.68745,539.477
1558961199.78751,539.471
1558961199.88756,539.477
1558961199.98761,539.485
1558961200.08767,539.489
1558961200.18772,539.494
1558961200.28778,539.498
1558961200.38783,539.501
1558961200.48789,539.502
1558961200.58794,539.508
1558961200.68799,539.522
1558961200.78805,539.528
1558961200.8881,539.532
1558961200.98816,539.525
1558961201.08821,539.53
1558961201.18827,539.536
1558961201.28832,539.539
1558961201.38838,539.544
1558961201.48843,539.542
1558961201.58848,539.538
1558961201.68854,539.536
1558961201.78859,539.543
1558961201.88865,539.549
1558961201.9887,539.545
1558961202.08876,539.538
1558961202.18881,539.541
1558961202.28886,539.539
1558961202.38892,539.553
1558961202.48897,539.546
1558961202.58903,539.545
1558961202.68908,539.539
1558961202.78914,539.548
1558961202.88919,539.543
1558961202.98925,539.544
1558961203.0893,539.538
1558961203.18935,539.528
1558961203.28941,539.526
1558961203.38946,539.528
1558961203.48952,539.533
1558961203.58957,539.525
1558961203.68963,539.519
1558961203.78968,539.519
1558961203.88973,539.516
1558961203.98979,539.528
1558961204.08984,539.53
1558961204.1899,539.514
1558961204.28995,539.519
1558961204.39001,539.525
1558961204.49006,539.521
1558961204.59011,539.526
1558961204.69017,539.512
1558961204.79022,539.511
1558961204.89028,539.513
1558961204.99033,539.507
1558961205.09039,539.506
1558961205.19044,539.512
1558961205.2905,539.499
1558961205.39055,539.493
1558961205.4906,539.496
1558961205.59066,539.502
1558961205.69071,539.493
1558961205.79077,539.494
1558961205.89082,539.493
1558961205.99088,539.485
1558961206.09093,539.489
1558961206.19098,539.494
1558961206.29104,539.494
1558961206.39109,539.493
1558961206.49115,539.486
1558961206.5912,539.487
1558961206.69126,539.486
1558961206.79131,539.487
1558961206.89136,539.494
1558961206.99142,539.483
1558961207.09147,539.484
1558961207.19153,539.488
1558961207.29158,539.475
1558961207.39164,539.474
1558961207.49169,539.476
1558961207.59175,539.463
1558961207.6918,539.459
1558961207.79185,539.458
1558961207.89191,539.453
1558961207.99196,539.454
1558961208.09202,539.453
1558961208.19207,539.453
1558961208.29213,539.449
1558961208.39218,539.454
1558961208.49223,539.462
1558961208.59229,539.452
1558961208.69234,539.453
1558961208.7924,539.455
1558961208.89245,539.454
1558961208.99251,539.449
1558961209.09256,539.446
1558961209.19262,539.442
1558961209.29267,539.447
1558961209.39272,539.441
1558961209.49278,539.444
1558961209.59283,539.433
1558961209.69289,539.438
1558961209.79294,539.437
1558961209.893,539.444
1558961209.99305,539.45
1558961210.0931,539.446
1558961210.19316,539.449
1558961210.29321,539.458
1558961210.39327,539.465
1558961210.49332,539.47
1558961210.59338,539.467
1558961210.69343,539.479
1558961210.79348,539.486
1558961210.89354,539.493
1558961210.99359,539.496
1558961211.09365,539.507
1558961211.1937,539.515
1558961211.29376,539.522
1558961211.39381,539.529
1558961211.49387,539.535
1558961211.59392,539.538
1558961211.69397,539.539
1558961211.79403,539.544
1558961211.89408,539.544
1558961211.99414,539.543
1558961212.09419,539.546
1558961212.19425,539.552
1558961212.2943,539.552
1558961212.39435,539.548
1558961212.49441,539.551
1558961212.59446,539.544
1558961212.69452,539.539
1558961212.79457,539.537
1558961212.89463,539.531
1558961212.99468,539.531
1558961213.09473,539.538
1558961213.19479,539.548
1558961213.29484,539.562
1558961213.3949,539.565
1558961213.49495,539.58
1558961213.59501,539.595
1558961213.69506,539.614
1558961213.79512,539.626
1558961213.89517,539.646
1558961213.99522,539.659
1558961214.09528,539.674
1558961214.19533,539.693
1558961214.29539,539.704
1558961214.39544,539.711
1558961214.4955,539.725
1558961214.59555,539.731
1558961214.6956,539.742
1558961214.79566,539.755
1558961214.89571,539.767
1558961214.99577,539.778
1558961215.09582,539.791
1558961215.19588,539.806
1558961215.29593,539.816
1558961215.39598,539.829
1558961215.49604,539.846
1558961215.59609,539.855
1558961215.69615,539.864
1558961215.7962,539.881
1558961215.89626,539.893
1558961215.99631,539.902
1558961216.09637,539.911
1558961216.19642,539.925
1558961216.29647,539.936
1558961216.39653,539.936
1558961216.49658,539.955
1558961216.59664,539.967
1558961216.69669,539.973
1558961216.79675,539.981
1558961216.8968,539.992
1558961216.99685,540.008
1558961217.09691,540.012
1558961217.19696,540.024
1558961217.29702,540.031
1558961217.39707,540.037
1558961217.49713,540.044
1558961217.59718,540.053
1558961217.69724,540.06
1558961217.79729,540.067
1558961217.89734,540.075
1558961217.9974,540.084
1558961218.09745,540.098
1558961218.19751,540.106
1558961218.29756,540.112
1558961218.39762,540.119
1558961218.49767,540.129
1558961218.59772,540.137
1558961218.69778,540.145
1558961218.79783,540.154
1558961218.89789,540.161
1558961218.99794,540.166
1558961219.098,540.17
1558961219.19805,540.178
1558961219.2981,540.174
1558961219.39816,540.178
1558961219.49821,540.187
1558961219.59827,540.196
1558961219.69832,540.201
1558961219.79838,540.213
1558961219.89843,540.227
1558961219.99849,540.229
1558961220.09854,540.236
1558961220.19859,540.251
1558961220.29865,540.263
1558961220.3987,540.263
1558961220.49876,540.272
1558961220.59881,540.279
1558961220.69887,540.29
1558961220.79892,540.299
1558961220.89897,540.309
1558961220.99903,540.316
1558961221.09908,540.329
1558961221.19914,540.335
1558961221.29919,540.334
1558961221.39925,540.349
1558961221.4993,540.355
1558961221.59935,540.366
1558961221.69941,540.376
1558961221.79946,540.384
1558961221.89952,540.397
1558961221.99957,540.4
1558961222.09963,540.414
1558961222.19968,540.424
1558961222.29974,540.437
1558961222.39979,540.448
1558961222.49984,540.461
1558961222.5999,540.469
1558961222.69995,540.47
1558961222.80001,540.483
1558961222.90006,540.501
1558961223.00012,540.521
1558961223.10017,540.542
1558961223.20022,540.559
1558961223.30028,540.574
1558961223.40033,540.597
1558961223.50039,540.612
1558961223.60044,540.638
1558961223.7005,540.652
1558961223.80055,540.667
1558961223.90061,540.69
1558961224.00066,540.707
1558961224.10071,540.719
1558961224.20077,540.72
1558961224.30082,540.727
1558961224.40088,540.729
1558961224.50093,540.73
1558961224.60099,540.733
1558961224.70104,540.731
1558961224.80109,540.724
1558961224.90115,540.726
1558961225.0012,540.728
1558961225.10126,540.723
1558961225.20131,540.722
1558961225.30137,540.724
1558961225.40142,540.723
1558961225.50147,540.726
1558961225.60153,540.718
1558961225.70158,540.719
1558961225.80164,540.715
1558961225.90169,540.721
1558961226.00175,540.707
1558961226.1018,540.702
1558961226.20186,540.692
1558961226.30191,540.696
1558961226.40196,540.689
1558961226.50202,540.689
1558961226.60207,540.693
1558961226.70213,540.707
1558961226.80218,540.72
1558961226.90224,540.739
1558961227.00229,540.75
1558961227.10234,540.764
1558961227.2024,540.796
1558961227.30245,540.818
1558961227.40251,540.839
1558961227.50256,540.856
1558961227.60262,540.871
1558961227.70267,540.878
1558961227.80272,540.874
1558961227.90278,540.872
1558961228.00283,540.854
1558961228.10289,540.846
1558961228.20294,540.823
1558961228.303,540.811
1558961228.40305,540.798
1558961228.50311,540.803
1558961228.60316,540.8
1558961228.70321,540.793
1558961228.80327,540.78
1558961228.90332,540.778
1558961229.00338,540.778
1558961229.10343,540.78
1558961229.20349,540.769
1558961229.30354,540.767
1558961229.40359,540.774
1558961229.50365,540.775
1558961229.6037,540.786
1558961229.70376,540.793
1558961229.80381,540.793
1558961229.90387,540.799
1558961230.00392,540.798
1558961230.10398,540.803
1558961230.20403,540.799
1558961230.30408,540.789
1558961230.40414,540.784
1558961230.50419,540.781
1558961230.60425,540.755
1558961230.7043,540.76
1558961230.80436,540.741
1558961230.90441,540.726
1558961231.00446,540.713
1558961231.10452,540.706
1558961231.20457,540.711
1558961231.30463,540.697
1558961231.40468,540.702
1558961231.50474,540.708
1558961231.60479,540.702
1558961231.70484,540.712
1558961231.8049,540.725
1558961231.90495,540.734
1558961232.00501,540.737
1558961232.10506,540.748
1558961232.20512,540.746
1558961232.30517,540.751
1558961232.40523,540.753
1558961232.50528,540.754
1558961232.60533,540.756
1558961232.70539,540.757
1558961232.80544,540.76
1558961232.9055,540.761
1558961233.00555,540.768
1558961233.10561,540.758
1558961233.20566,540.762
1558961233.30571,540.754
1558961233.40577,540.735
1558961233.50582,540.719
1558961233.60588,540.709
1558961233.70593,540.699
1558961233.80599,540.684
1558961233.90604,540.66
1558961234.00609,540.646
1558961234.10615,540.629
1558961234.2062,540.594
1558961234.30626,540.565
1558961234.40631,540.552
1558961234.50637,540.522
1558961234.60642,540.505
1558961234.70648,540.475
1558961234.80653,540.452
1558961234.90658,540.427
1558961235.00664,540.401
1558961235.10669,540.375
1558961235.20675,540.345
1558961235.3068,540.325
1558961235.40686,540.294
1558961235.50691,540.282
1558961235.60696,540.25
1558961235.70702,540.225
1558961235.80707,540.208
1558961235.90713,540.187
1558961236.00718,540.158
1558961236.10724,540.125
1558961236.20729,540.095
1558961236.30734,540.072
1558961236.4074,540.057
1558961236.50745,540.043
1558961236.60751,540.037
1558961236.70756,540.028
1558961236.80762,540.024
1558961236.90767,540.019
1558961237.00773,540.034
1558961237.10778,540.029
1558961237.20783,540.014
1558961237.30789,539.996
1558961237.40794,539.975
1558961237.508,539.973
1558961237.60805,539.956
1558961237.70811,539.941
1558961237.80816,539.944
1558961237.90821,539.936
1558961238.00827,539.929
1558961238.10832,539.921
1558961238.20838,539.915
1558961238.30843,539.91
1558961238.40849,539.901
1558961238.50854,539.891
1558961238.6086,539.878
1558961238.70865,539.868
1558961238.8087,539.851
1558961238.90876,539.83
1558961239.00881,539.818
1558961239.10887,539.809
1558961239.20892,539.793
1558961239.30898,539.774
1558961239.40903,539.764
1558961239.50908,539.745
1558961239.60914,539.724
1558961239.70919,539.712
1558961239.80925,539.693
1558961239.9093,539.685
1558961240.00936,539.671
1558961240.10941,539.648
1558961240.20946,539.642
1558961240.30952,539.619
1558961240.40957,539.582
1558961240.50963,539.569
1558961240.60968,539.546
1558961240.70974,539.517
1558961240.80979,539.487
1558961240.90985,539.463
1558961241.0099,539.448
1558961241.10995,539.413
1558961241.21001,539.384
1558961241.31006,539.352
1558961241.41012,539.317
1558961241.51017,539.281
1558961241.61023,539.239
1558961241.71028,539.212
1558961241.81033,539.163
1558961241.91039,539.135
1558961242.01044,539.097
1558961242.1105,539.043
1558961242.21055,539.008
1558961242.31061,538.948
1558961242.41066,538.898
1558961242.51072,538.833
1558961242.61077,538.77
1558961242.71082,538.68
1558961242.81088,538.611
1558961242.91093,538.531
1558961243.01099,538.439
1558961243.11104,538.353
1558961243.2111,538.271
1558961243.31115,538.181
1558961243.4112,538.094
1558961243.51126,538.001
1558961243.61131,537.912
1558961243.71137,537.812
1558961243.81142,537.738
1558961243.91148,537.642
1558961244.01153,537.543
1558961244.11158,537.463
1558961244.21164,537.364
1558961244.31169,537.269
1558961244.41175,537.173
1558961244.5118,537.1
1558961244.61186,536.997
1558961244.71191,536.902
1558961244.81196,536.819
1558961244.91202,536.737
1558961245.01207,536.64
1558961245.11213,536.55
1558961245.21218,536.465
1558961245.31224,536.378
1558961245.41229,536.301
1558961245.51235,536.219
1558961245.6124,536.12
1558961245.71245,536.058
1558961245.81251,535.977
1558961245.91256,535.9
1558961246.01262,535.828
1558961246.11267,535.754
1558961246.21273,535.699
1558961246.31278,535.633
1558961246.41283,535.561
1558961246.51289,535.493
1558961246.61294,535.435
1558961246.713,535.375
1558961246.81305,535.321
1558961246.91311,535.271
1558961247.01316,535.216
1558961247.11322,535.156
1558961247.21327,535.101
1558961247.31332,535.045
1558961247.41338,534.998
1558961247.51343,534.942
1558961247.61349,534.904
1558961247.71354,534.875
1558961247.8136,534.83
1558961247.91365,534.797
1558961248.0137,534.762
1558961248.11376,534.726
1558961248.21381,534.691
1558961248.31387,534.654
1558961248.41392,534.621
1558961248.51398,534.581
1558961248.61403,534.54
1558961248.71408,534.502
1558961248.81414,534.472
1558961248.91419,534.428
1558961249.01425,534.391
1558961249.1143,534.355
1558961249.21436,534.328
1558961249.31441,534.298
1558961249.41447,534.275
1558961249.51452,534.264
1558961249.61457,534.238
1558961249.71463,534.221
1558961249.81468,534.194
1558961249.91474,534.165
1558961250.01479,534.13
1558961250.11485,534.09
1558961250.2149,534.036
1558961250.31495,533.959
1558961250.41501,533.909
1558961250.51506,533.833
1558961250.61512,533.781
1558961250.71517,533.706
1558961250.81523,533.638
1558961250.91528,533.565
1558961251.01534,533.49
1558961251.11539,533.435
1558961251.21544,533.377
1558961251.3155,533.325
1558961251.41555,533.26
1558961251.51561,533.2
1558961251.61566,533.142
1558961251.71572,533.096
1558961251.81577,533.035
1558961251.91582,532.981
1558961252.01588,532.925
1558961252.11593,532.858
1558961252.21599,532.795
1558961252.31604,532.741
1558961252.4161,532.677
1558961252.51615,532.618
1558961252.6162,532.564
1558961252.71626,532.486
1558961252.81631,532.43
1558961252.91637,532.368
1558961253.01642,532.288
1558961253.11648,532.222
1558961253.21653,532.152
1558961253.31659,532.064
1558961253.41664,532
1558961253.51669,531.915
1558961253.61675,531.836
1558961253.7168,531.762
1558961253.81686,531.679
1558961253.91691,531.615
1558961254.01697,531.52
1558961254.11702,531.458
1558961254.21707,531.386
1558961254.31713,531.313
1558961254.41718,531.236
1558961254.51724,531.15
1558961254.61729,531.085
1558961254.71735,530.999
1558961254.8174,530.944
1558961254.91745,530.856
1558961255.01751,530.773
1558961255.11756,530.709
1558961255.21762,530.62
1558961255.31767,530.558
1558961255.41773,530.464
1558961255.51778,530.387
1558961255.61784,530.316
1558961255.71789,530.226
1558961255.81794,530.15
1558961255.918,530.054
1558961256.01805,529.987
1558961256.11811,529.905
1558961256.21816,529.823
1558961256.31822,529.734
1558961256.41827,529.658
1558961256.51832,529.571
1558961256.61838,529.477
1558961256.71843,529.404
1558961256.81849,529.32
1558961256.91854,529.229
1558961257.0186,529.144
1558961257.11865,529.056
1558961257.2187,528.994
1558961257.31876,528.892
1558961257.41881,528.819
1558961257.51887,528.737
1558961257.61892,528.67
1558961257.71898,528.594
1558961257.81903,528.519
1558961257.91909,528.441
1558961258.01914,528.377
1558961258.11919,528.284
1558961258.21925,528.199
1558961258.3193,528.129
1558961258.41936,528.058
1558961258.51941,527.973
1558961258.61947,527.917
1558961258.71952,527.845
1558961258.81957,527.787
1558961258.91963,527.736
1558961259.01968,527.679
1558961259.11974,527.617
1558961259.21979,527.551
1558961259.31985,527.507
1558961259.4199,527.475
1558961259.51996,527.435
1558961259.62001,527.404
1558961259.72006,527.376
1558961259.82012,527.347
1558961259.92017,527.321
1558961260.02023,527.298
1558961260.12028,527.269
1558961260.22034,527.243
1558961260.32039,527.219
1558961260.42044,527.192
1558961260.5205,527.171
1558961260.62055,527.153
1558961260.72061,527.122
1558961260.82066,527.09
1558961260.92072,527.06
1558961261.02077,527.04
1558961261.12082,527.013
1558961261.22088,526.975
1558961261.32093,526.945
1558961261.42099,526.916
1558961261.52104,526.89
1558961261.6211,526.856
1558961261.72115,526.835
1558961261.82121,526.81
1558961261.92126,526.785
1558961262.02131,526.759
1558961262.12137,526.743
1558961262.22142,526.722
1558961262.32148,526.704
1558961262.42153,526.687
1558961262.52159,526.676
1558961262.62164,526.654
1558961262.72169,526.642
1558961262.82175,526.626
1558961262.9218,526.604
1558961263.02186,526.59
1558961263.12191,526.571
1558961263.22197,526.547
1558961263.32202,526.537
1558961263.42208,526.527
1558961263.52213,526.511
1558961263.62218,526.488
1558961263.72224,526.476
1558961263.82229,526.454
1558961263.92235,526.44
1558961264.0224,526.429
1558961264.12246,526.414
1558961264.22251,526.382
1558961264.32256,526.359
1558961264.42262,526.336
1558961264.52267,526.309
1558961264.62273,526.298
1558961264.72278,526.281
1558961264.82284,526.268
1558961264.92289,526.25
1558961265.02294,526.236
1558961265.123,526.224
1558961265.22305,526.21
1558961265.32311,526.196
1558961265.42316,526.182
1558961265.52322,526.175
1558961265.62327,526.148
1558961265.72333,526.137
1558961265.82338,526.128
1558961265.92343,526.115
1558961266.02349,526.105
1558961266.12354,526.097
1558961266.2236,526.071
1558961266.32365,526.062
1558961266.42371,526.046
1558961266.52376,526.029
1558961266.62381,526.022
1558961266.72387,526.013
1558961266.82392,526.009
1558961266.92398,525.997
1558961267.02403,525.987
1558961267.12409,525.995
1558961267.22414,525.986
1558961267.32419,525.987
1558961267.42425,525.983
1558961267.5243,525.973
1558961267.62436,525.972
1558961267.72441,525.975
1558961267.82447,525.972
1558961267.92452,525.967
1558961268.02458,525.964
1558961268.12463,525.963
1558961268.22468,525.966
1558961268.32474,525.961
1558961268.42479,525.962
1558961268.52485,525.958
1558961268.6249,525.964
1558961268.72496,525.961
1558961268.82501,525.966
1558961268.92506,525.963
1558961269.02512,525.964
1558961269.12517,525.953
1558961269.22523,525.952
1558961269.32528,525.951
1558961269.42534,525.952
1558961269.52539,525.949
1558961269.62544,525.946
1558961269.7255,525.954
1558961269.82555,525.958
1558961269.92561,525.959
1558961270.02566,525.956
1558961270.12572,525.964
1558961270.22577,525.958
1558961270.32583,525.964
1558961270.42588,525.954
1558961270.52593,525.95
1558961270.62599,525.952
1558961270.72604,525.946
1558961270.8261,525.95
1558961270.92615,525.944
1558961271.02621,525.94
1558961271.12626,525.933
